episode,adversary_0,agent_0
485, -3.6640338137840023,-4.892875906341697, -3.048330082943195,-4.510192044806705,-3.093163037252702,-2.8992682055540744
486, -6.622476357398906,-6.050414691893426, -2.2794664453927505,-4.736474956128255,-3.250166100962875,-43.27485505130374
487, -6.520673333576294,-5.87628070454963, -2.736683089506241,-4.289812487652982,-3.1601875278247826,-79.21424718016392
488, -5.10485897922812,-5.976304035585664, -3.0623683313471464,-4.1714426775289954,-2.8762032003452545,-66.87404954093712
489, -5.882744367826558,-5.519830319424619, -3.499892761061631,-4.596138646717477,-2.848169939553211,-18.28001649890854
490, -9.86117052420075,-5.3627881394904975, -3.1506599356991236,-4.2863184673191554,-84.38742364377846,-2.748588440344486
491, -4.366643042307708,-6.987949807085153, -1.9765075935583225,-5.828325664276102,-3.289309033231009,-53.42377532948837
492, -5.3368751205303235,-4.482938565595405, -3.4994179348860417,-4.322557008604654,-3.1885216622639123,-2.710251458481407
493, -7.4087282519865285,-4.189783068726926, -2.9931859239355094,-3.999506428495943,-3.0508315397903423,-2.665810439049284
494, -8.138415716518416,-6.514685620140444, -2.264477343669049,-4.984597123777127,-3.0736494835754358,-63.88293747960931
495, -4.721309677079096,-5.1234105547544795, -3.4278377218030793,-4.004128351987213,-3.2830458595201923,-2.4843883846768358
496, -5.877751168366484,-5.322205961473082, -2.8203004296718026,-4.288938146237572,-3.3496675738915926,-30.798272351243725
497, -5.168046290692787,-5.655372169597939, -2.7308695593964267,-4.621162413786315,-3.1137979424419937,-27.343415910600466
498, -6.409840021400475,-5.191692153032782, -2.5611191456539495,-4.656014151937159,-104.36577657239819,-10.539274428357606
499, -6.571846366874175,-4.999350371580148, -2.9540268082408514,-4.2082549344153595,-3.3430363547688664,-2.767762638633922
500, -6.875138943538562,-5.789811600192342, -1.7829466135823395,-4.807159752825342,-3.2917881119435948,-3.0489160561070183
